rainfall_mm,temperature_c,relative_humidity_pct,avg_cpr,avg_ie,avg_lsprate,avg_rorwe,avg_tprate
2.1580792812246945,33.23392202984614,20.026420005398528,1.4685657e-05,-1.7733762e-05,1.2152365e-05,3.4147938e-06,2.6836817e-05
2.1235001735240813,32.82432460571472,19.667058959626733,1.4685657e-05,-1.7733762e-05,1.2152365e-05,3.4147938e-06,2.6836817e-05
2.132423167392897,33.051050399105385,20.073219450121467,1.4685657e-05,-1.7733762e-05,1.2152365e-05,3.4147938e-06,2.6836817e-05
2.251439478656538,32.660392550032775,19.809327883391816,1.4685657e-05,-1.7733762e-05,1.2152365e-05,3.4147938e-06,2.6836817e-05
2.373201712104269,32.62139898970424,19.96757798943431,1.3212363e-05,-3.2262356e-05,1.2374153e-05,2.8734644e-06,2.558861e-05
2.4932560829830717,32.415468707824004,19.92331353873443,1.3212363e-05,-3.2262356e-05,1.2374153e-05,2.8734644e-06,2.558861e-05
2.5474179616704586,32.859314387074384,20.57799213357498,1.3212363e-05,-3.2262356e-05,1.2374153e-05,2.8734644e-06,2.558861e-05
2.5796579647553313,33.18618516947519,20.95103343230633,1.3212363e-05,-3.2262356e-05,1.2374153e-05,2.8734644e-06,2.558861e-05
2.547559094589905,33.40233254926156,21.253423437319245,1.3503531e-05,-4.168604e-05,1.2776849e-05,3.8842045e-06,2.628203e-05
2.3742983842979988,33.33937415648016,21.274754559827247,1.3503531e-05,-4.168604e-05,1.2776849e-05,3.8842045e-06,2.628203e-05
2.232801835499171,32.75144796205607,20.808705510353604,1.3503531e-05,-4.168604e-05,1.2776849e-05,3.8842045e-06,2.628203e-05
2.2800003856090694,32.68483322407743,20.783102224964328,1.3503531e-05,-4.168604e-05,1.2776849e-05,3.8842045e-06,2.628203e-05
2.461036517178884,32.681778043419584,20.85372691165696,1.38583655e-05,-3.1664993e-05,1.0198298e-05,2.7899607e-06,2.4056662e-05
2.6075533104538615,33.33067790074423,21.581093587321174,1.38583655e-05,-3.1664993e-05,1.0198298e-05,2.7899607e-06,2.4056662e-05
2.803291559017468,33.23932209925577,21.69841514672425,1.38583655e-05,-3.1664993e-05,1.0198298e-05,2.7899607e-06,2.4056662e-05
2.966020128793429,33.371442177920024,21.97384182315968,1.38583655e-05,-3.1664993e-05,1.0198298e-05,2.7899607e-06,2.4056662e-05
3.0945220375583236,32.60116145451741,21.42730497821309,1.02838e-05,-2.5699508e-05,1.1357129e-05,4.983907e-06,2.1638962e-05
3.2639073767015003,32.82150734585277,21.844877183511354,1.02838e-05,-2.5699508e-05,1.1357129e-05,4.983907e-06,2.1638962e-05
3.4303767400609266,32.488913739251146,21.840880345505727,1.02838e-05,-2.5699508e-05,1.1357129e-05,4.983907e-06,2.1638962e-05
3.448051517371689,33.742221879458604,23.227425288242777,1.02838e-05,-2.5699508e-05,1.1357129e-05,4.983907e-06,2.1638962e-05
3.4950352832298615,32.89832684224733,22.575368449465934,1.5031034e-05,-3.5052704e-05,1.0632986e-05,4.2171714e-06,2.5666814e-05
3.6893903520610807,33.59672193729997,23.411187290325067,1.5031034e-05,-3.5052704e-05,1.0632986e-05,4.2171714e-06,2.5666814e-05
3.7121401303358654,33.28333860332395,23.37187830177766,1.5031034e-05,-3.5052704e-05,1.0632986e-05,4.2171714e-06,2.5666814e-05
3.6665511124821655,29.0602745536575,19.283083330119926,1.5031034e-05,-3.5052704e-05,1.0632986e-05,4.2171714e-06,2.5666814e-05
3.6096290440751164,27.47556433887325,17.893418810010413,2.3823195e-05,-2.6585116e-05,2.0033254e-05,1.4308765e-05,4.3854292e-05
3.4170150001928046,28.254216249566188,18.843962133189372,2.3823195e-05,-2.6585116e-05,2.0033254e-05,1.4308765e-05,4.3854292e-05
3.2205309836887364,28.917341996683763,19.533546832221493,2.3823195e-05,-2.6585116e-05,2.0033254e-05,1.4308765e-05,4.3854292e-05
3.06409401149115,33.03298345737092,23.589177495854702,2.3823195e-05,-2.6585116e-05,2.0033254e-05,1.4308765e-05,4.3854292e-05
2.935872826128871,32.608566691088576,23.050843712644124,8.961962e-06,-3.1510812e-05,9.5735595e-06,1.5554654e-06,1.8534442e-05
10.546707284155323,32.94338911811206,22.181601048856667,2.4689145e-05,-3.6574456e-05,4.0276427e-05,1.9401503e-05,6.496208e-05
7.277904214707131,30.520416843404156,19.622977673234875,2.4689145e-05,-3.6574456e-05,4.0276427e-05,1.9401503e-05,6.496208e-05
3.0121069679558863,30.045056491728683,18.782616743145798,2.4689145e-05,-3.6574456e-05,4.0276427e-05,1.9401503e-05,6.496208e-05
1.8576281186133499,31.433275749045617,19.691386264604944,7.4875875e-06,-2.2098513e-05,2.2364691e-05,3.920386e-06,2.9850946e-05
1.6341071221995143,31.445569737400223,19.341057725677707,7.4875875e-06,-2.2098513e-05,2.2364691e-05,3.920386e-06,2.9850946e-05
1.6071561331122508,32.02057879921336,19.36212856206378,7.4875875e-06,-2.2098513e-05,2.2364691e-05,3.920386e-06,2.9850946e-05
1.5962815717425676,32.120222496433115,19.240125708556665,7.4875875e-06,-2.2098513e-05,2.2364691e-05,3.920386e-06,2.9850946e-05
1.6626506767439169,32.92283499787915,19.73576215632592,6.9247394e-06,-2.2363889e-05,1.001796e-05,1.3360899e-06,1.6943588e-05
1.7698361161454519,32.9149550765434,19.47825241969691,6.9247394e-06,-2.2363889e-05,1.001796e-05,1.3360899e-06,1.6943588e-05
1.9708494967801644,33.47466394169591,19.887743801334206,6.9247394e-06,-2.2363889e-05,1.001796e-05,1.3360899e-06,1.6943588e-05
2.1887591100142676,33.52845062275865,20.046227200863765,6.9247394e-06,-2.2363889e-05,1.001796e-05,1.3360899e-06,1.6943588e-05
2.229345235799946,32.8051447962056,19.42123549145876,1.4017375e-05,-1.7864886e-05,1.5419893e-05,5.0452572e-06,2.944025e-05
2.2029830717618477,33.022841553233334,19.69531215054178,1.4017375e-05,-1.7864886e-05,1.5419893e-05,5.0452572e-06,2.944025e-05
2.220673659044461,32.888029152045654,19.752157868353063,1.4017375e-05,-1.7864886e-05,1.5419893e-05,5.0452572e-06,2.944025e-05
2.316237226699572,32.87067095978097,19.889693826398798,1.4017375e-05,-1.7864886e-05,1.5419893e-05,5.0452572e-06,2.944025e-05
2.4081961207727605,32.796614737978636,19.998562834997877,1.5541578e-05,-3.0532992e-05,1.4016423e-05,3.2443907e-06,2.9559715e-05
2.5684456098407433,32.717377087109085,20.02907569506035,1.5541578e-05,-3.0532992e-05,1.4016423e-05,3.2443907e-06,2.9559715e-05
2.7118127482358387,32.92139667604982,20.444928855126673,1.5541578e-05,-3.0532992e-05,1.4016423e-05,3.2443907e-06,2.9559715e-05
2.7563583079474028,33.384795048779544,21.008232368025297,1.5541578e-05,-3.0532992e-05,1.4016423e-05,3.2443907e-06,2.9559715e-05
2.70295685034512,33.63032468283654,21.361953881155287,1.2364123e-05,-3.6519898e-05,1.2670462e-05,4.7090525e-06,2.5034713e-05
2.472030231751051,33.02310106813712,20.81788609108086,1.2364123e-05,-3.6519898e-05,1.2670462e-05,4.7090525e-06,2.5034713e-05
2.3050969806809856,33.264714070874945,21.18675934137971,1.2364123e-05,-3.6519898e-05,1.2670462e-05,4.7090525e-06,2.5034713e-05
2.387789688813481,33.11371919947557,21.111487679790226,1.2364123e-05,-3.6519898e-05,1.2670462e-05,4.7090525e-06,2.5034713e-05
2.539047159989203,33.32424208537385,21.401729456676822,1.086036e-05,-3.187079e-05,1.0493083e-05,2.6596113e-06,2.1351158e-05
2.66662861990514,33.34187406007789,21.474894921528552,1.086036e-05,-3.187079e-05,1.0493083e-05,2.6596113e-06,2.1351158e-05
2.864479234951606,33.213260324682835,21.549291636139284,1.086036e-05,-3.187079e-05,1.0493083e-05,2.6596113e-06,2.1351158e-05
3.0209401149115025,33.08605251995527,21.573673697605365,1.086036e-05,-3.187079e-05,1.0493083e-05,2.6596113e-06,2.1351158e-05
3.2776443141942697,32.592295530790885,21.267938919523385,1.1203134e-05,-2.7598227e-05,1.5029892e-05,7.0796227e-06,2.6232772e-05
3.570159256545714,33.200959395364976,22.006886592372652,1.1203134e-05,-2.7598227e-05,1.5029892e-05,7.0796227e-06,2.6232772e-05
3.7411699379169394,33.68252342575097,22.824037712567,1.1203134e-05,-2.7598227e-05,1.5029892e-05,7.0796227e-06,2.6232772e-05
3.855606755870898,33.579565418578646,22.943929742027535,1.1203134e-05,-2.7598227e-05,1.5029892e-05,7.0796227e-06,2.6232772e-05
3.9191701692823813,33.08194192727413,22.722896695330274,1.5929421e-05,-2.7957212e-05,1.299889e-05,6.2621693e-06,2.8926852e-05
3.9405957660124167,33.13191763390275,22.96051440249875,1.5929421e-05,-2.7957212e-05,1.299889e-05,6.2621693e-06,2.8926852e-05
3.9251420969421202,33.295274360852964,23.395122430879574,1.5929421e-05,-2.7957212e-05,1.299889e-05,6.2621693e-06,2.8926852e-05
3.8457120271468788,33.59004241699765,23.762366097250606,1.5929421e-05,-2.7957212e-05,1.299889e-05,6.2621693e-06,2.8926852e-05
3.7110889600123396,31.995756372189874,22.244302240388695,2.5290143e-05,-2.8965613e-05,2.745889e-05,2.1287904e-05,5.2750172e-05
3.5514132572398105,28.272098098947286,18.566380673273436,2.5290143e-05,-2.8965613e-05,2.745889e-05,2.1287904e-05,5.2750172e-05
3.374827054332318,29.1291636139282,19.46750588053831,2.5290143e-05,-2.8965613e-05,2.745889e-05,2.1287904e-05,5.2750172e-05
3.1902668414761117,27.385602514171133,17.737639301276367,2.5290143e-05,-2.8965613e-05,2.745889e-05,2.1287904e-05,5.2750172e-05
3.0603374079358345,32.86829098060387,23.14100026992635,1.741852e-05,-3.333612e-05,1.3620201e-05,7.5534763e-06,3.1038086e-05
2.8968403192843093,32.38787915011761,22.589352947981336,1.741852e-05,-3.333612e-05,1.3620201e-05,7.5534763e-06,3.1038086e-05
9.73526394940809,33.83914317664752,23.081228936104576,2.6920288e-05,-3.635636e-05,4.5766465e-05,1.9407913e-05,7.2683644e-05
8.616371418655767,35.23327536343655,24.48913893494775,2.6920288e-05,-3.635636e-05,4.5766465e-05,1.9407913e-05,7.2683644e-05
5.124968187251763,31.703158138279413,20.885323333204795,2.6920288e-05,-3.635636e-05,4.5766465e-05,1.9407913e-05,7.2683644e-05
2.6406266147379784,29.986374889137394,18.728406277715653,2.6920288e-05,-3.635636e-05,4.5766465e-05,1.9407913e-05,7.2683644e-05
1.8762742451702463,30.246584274862148,18.33633517140323,8.274382e-06,-2.1400469e-05,2.1640803e-05,4.0140144e-06,2.9917723e-05
1.6486465121659661,31.190330466972583,18.67943006979524,8.274382e-06,-2.1400469e-05,2.1640803e-05,4.0140144e-06,2.9917723e-05
1.59241275594802,31.404930397562953,18.773995681178423,8.274382e-06,-2.1400469e-05,2.1640803e-05,4.0140144e-06,2.9917723e-05
1.607077854471137,32.357883391817374,19.396787490841785,8.274382e-06,-2.1400469e-05,2.1640803e-05,4.0140144e-06,2.9917723e-05
1.6885069216827981,32.68562295145182,19.25231326880808,7.640757e-06,-2.1018826e-05,1.3611759e-05,3.8099365e-06,2.1252516e-05
1.8357293795550071,33.43449543053253,19.5666633247214,7.640757e-06,-2.1018826e-05,1.3611759e-05,3.8099365e-06,2.1252516e-05
2.0022816488643813,33.306243782053755,19.41464427563336,7.640757e-06,-2.1018826e-05,1.3611759e-05,3.8099365e-06,2.1252516e-05
2.127370146145837,32.606267689816065,18.913895037211276,7.640757e-06,-2.1018826e-05,1.3611759e-05,3.8099365e-06,2.1252516e-05
2.1734157251378554,32.794316893533335,19.287584930397564,1.1438887e-05,-1.8640721e-05,1.6685175e-05,5.072044e-06,2.8125649e-05
2.216349824547873,33.100630085219606,19.653279605136312,1.1438887e-05,-1.8640721e-05,1.6685175e-05,5.072044e-06,2.8125649e-05
2.307769251532796,33.37354953148498,19.974000694096326,1.1438887e-05,-1.8640721e-05,1.6685175e-05,5.072044e-06,2.8125649e-05
2.377100605406239,32.8730177765781,19.75662861990514,1.1438887e-05,-1.8640721e-05,1.6685175e-05,5.072044e-06,2.8125649e-05
2.3997535958045733,32.20661049627888,19.332540778159103,1.630863e-05,-3.2370237e-05,1.5009072e-05,4.3088003e-06,3.1317893e-05
2.5685181043458143,32.74898854741063,20.00376894304554,1.630863e-05,-3.2370237e-05,1.5009072e-05,4.3088003e-06,3.1317893e-05
2.8395430532526125,33.36018894844407,20.651774187328886,1.630863e-05,-3.2370237e-05,1.5009072e-05,4.3088003e-06,3.1317893e-05
2.920465815755987,33.66339760151159,21.160946284656614,1.630863e-05,-3.2370237e-05,1.5009072e-05,4.3088003e-06,3.1317893e-05
2.7802772529209885,32.89742914433348,20.55478617977095,1.12449015e-05,-2.6298336e-05,1.3140698e-05,5.7764137e-06,2.4386361e-05
2.568103188987005,33.461679327497784,21.200071337677862,1.12449015e-05,-2.6298336e-05,1.3140698e-05,5.7764137e-06,2.4386361e-05
2.4469540739598195,34.09581845525007,21.86456291211969,1.12449015e-05,-2.6298336e-05,1.3140698e-05,5.7764137e-06,2.4386361e-05
2.511452589364902,33.41127443797478,21.317420660933948,1.12449015e-05,-2.6298336e-05,1.3140698e-05,5.7764137e-06,2.4386361e-05
2.615346855358038,33.7016322831913,21.71624763814445,7.5854687e-06,-3.577173e-05,1.0011168e-05,2.7167403e-06,1.7597526e-05
2.779900127250993,33.40198087379015,21.472414298384297,7.5854687e-06,-3.577173e-05,1.0011168e-05,2.7167403e-06,1.7597526e-05
3.017748814252111,33.66376277330043,21.770220953996837,7.5854687e-06,-3.577173e-05,1.0011168e-05,2.7167403e-06,1.7597526e-05
3.2146442756333626,33.37383719585085,21.73090078278641,7.5854687e-06,-3.577173e-05,1.0011168e-05,2.7167403e-06,1.7597526e-05
3.523086029383411,33.59268383912389,22.17944780781244,9.70921e-06,-2.5775576e-05,1.7449116e-05,5.9208232e-06,2.7160168e-05
3.8352805305980797,33.67753287317318,22.43643465854317,9.70921e-06,-2.5775576e-05,1.7449116e-05,5.9208232e-06,2.7160168e-05
4.076147765395442,32.030814020745765,20.8567759225697,9.70921e-06,-2.5775576e-05,1.7449116e-05,5.9208232e-06,2.7160168e-05
4.420635483746578,33.28489877761925,22.488324528592912,9.70921e-06,-2.5775576e-05,1.7449116e-05,5.9208232e-06,2.7160168e-05
4.430052828442525,33.18082134731809,22.821979716962943,1.5679512e-05,-2.205004e-05,1.773946e-05,9.561404e-06,3.3415545e-05
4.159973778583272,30.362212239231866,20.30832607102919,1.5679512e-05,-2.205004e-05,1.773946e-05,9.561404e-06,3.3415545e-05
4.061773030501677,33.191667759225695,23.19330389850769,1.5679512e-05,-2.205004e-05,1.773946e-05,9.561404e-06,3.3415545e-05
4.058525430918135,33.64646473605059,23.79017853699919,1.5679512e-05,-2.205004e-05,1.773946e-05,9.561404e-06,3.3415545e-05
3.9647996760883815,34.01862491805807,24.184927698299465,2.1545333e-05,-2.9754767e-05,2.7667093e-05,1.8882358e-05,4.921287e-05
3.7834203524466896,33.458351906836846,23.586037095592488,2.1545333e-05,-2.9754767e-05,2.7667093e-05,1.8882358e-05,4.921287e-05
3.6003501330351293,31.093447730690627,21.22961901823931,2.1545333e-05,-2.9754767e-05,2.7667093e-05,1.8882358e-05,4.921287e-05
3.377283384105194,28.646836463193615,18.79206994948521,2.1545333e-05,-2.9754767e-05,2.7667093e-05,1.8882358e-05,4.921287e-05
3.1661173022789497,30.00924266378745,20.14027686731192,1.9257506e-05,-3.6670514e-05,1.8698593e-05,1.2310676e-05,3.7956797e-05
3.02121891026877,31.885102379207957,21.96887016542629,1.9257506e-05,-3.6670514e-05,1.8698593e-05,1.2310676e-05,3.7956797e-05
2.9766027840974822,31.65710176223345,21.733467782362244,1.9257506e-05,-3.6670514e-05,1.8698593e-05,1.2310676e-05,3.7956797e-05
9.59254270620445,35.08913006593915,24.23379516446227,3.9754585e-05,-3.5172638e-05,6.0357354e-05,4.5849334e-05,0.00010011029
7.968176454710215,31.23370416072186,20.435101607989818,3.9754585e-05,-3.5172638e-05,6.0357354e-05,4.5849334e-05,0.00010011029
4.33073111479582,31.71103960205144,20.838411676242625,3.9754585e-05,-3.5172638e-05,6.0357354e-05,4.5849334e-05,0.00010011029
2.5496275016388386,31.605000578413602,20.05912119693055,3.9754585e-05,-3.5172638e-05,6.0357354e-05,4.5849334e-05,0.00010011029
1.9498623375621795,31.726864612655692,19.524066247638142,8.252863e-06,-2.0340585e-05,2.2720733e-05,4.905323e-06,3.0973595e-05
1.736696101492307,31.646593529479812,19.0279855782208,8.252863e-06,-2.0340585e-05,2.2720733e-05,4.905323e-06,3.0973595e-05
1.6961986657926194,31.745186827594186,19.009209115798402,8.252863e-06,-2.0340585e-05,2.2720733e-05,4.905323e-06,3.0973595e-05
1.6981637296109207,31.957426830679054,18.722098870165425,8.252863e-06,-2.0340585e-05,2.2720733e-05,4.905323e-06,3.0973595e-05
1.7764477692515328,32.80278486870011,19.109709636370646,1.0351213e-05,-1.531974e-05,1.828263e-05,7.5510643e-06,2.8638668e-05
1.941605290556434,32.76935487602669,18.839880075579376,1.0351213e-05,-1.531974e-05,1.828263e-05,7.5510643e-06,2.8638668e-05
2.0381039602051443,32.387223614699415,18.437414105579766,1.0351213e-05,-1.531974e-05,1.828263e-05,7.5510643e-06,2.8638668e-05
2.085770254116377,32.57615547757683,18.729645625265107,1.0351213e-05,-1.531974e-05,1.828263e-05,7.5510643e-06,2.8638668e-05
2.1476508695484515,32.767014614583736,19.111131377009986,1.3670729e-05,-2.0498119e-05,1.7015316e-05,4.2743004e-06,3.068414e-05
2.257421817761154,33.151238576331316,19.668231211198087,1.3670729e-05,-2.0498119e-05,1.7015316e-05,4.2743004e-06,3.068414e-05
2.3790868777233642,33.16008714764971,19.717909613234102,1.3670729e-05,-2.0498119e-05,1.7015316e-05,4.2743004e-06,3.068414e-05
2.421595650329696,33.233306983380245,19.9742174063934,1.3670729e-05,-2.0498119e-05,1.7015316e-05,4.2743004e-06,3.068414e-05
2.4239956811784213,32.86489145104693,19.842247715266264,1.4584095e-05,-3.2527245e-05,1.5871212e-05,5.031768e-06,3.0455498e-05
2.5528411676242624,32.85704739135465,20.052132803763545,1.4584095e-05,-3.2527245e-05,1.5871212e-05,5.031768e-06,3.0455498e-05
2.852077661666602,33.50643080245248,20.738078124397486,1.4584095e-05,-3.2527245e-05,1.5871212e-05,5.031768e-06,3.0455498e-05
2.965067288782632,33.758865152508385,21.074517024640418,1.4584095e-05,-3.2527245e-05,1.5871212e-05,5.031768e-06,3.0455498e-05
2.8079975321019552,33.91555084255582,21.390884587205495,1.0346198e-05,-2.5328924e-05,1.5081054e-05,6.2205286e-06,2.5427633e-05
2.634026529903984,34.18874638491497,21.863995681178423,1.0346198e-05,-2.5328924e-05,1.5081054e-05,6.2205286e-06,2.5427633e-05
2.646308564377434,33.35468206532217,21.063844908032234,1.0346198e-05,-2.5328924e-05,1.5081054e-05,6.2205286e-06,2.5427633e-05
2.7066571549762855,33.33427486214476,21.074775768326074,1.0346198e-05,-2.5328924e-05,1.5081054e-05,6.2205286e-06,2.5427633e-05
2.810744611113253,33.61010719932133,21.46377511279065,7.501362e-06,-3.8580598e-05,1.1734562e-05,3.7547436e-06,1.9235733e-05
2.946814097867582,33.46104114448772,21.486940963251456,7.501362e-06,-3.8580598e-05,1.1734562e-05,3.7547436e-06,1.9235733e-05
3.1609223768943044,33.83193884240158,21.891560174295297,7.501362e-06,-3.8580598e-05,1.1734562e-05,3.7547436e-06,1.9235733e-05
3.5147025026028613,33.80848455635677,22.00374387845602,7.501362e-06,-3.8580598e-05,1.1734562e-05,3.7547436e-06,1.9235733e-05
3.8102263525238116,33.70185863571511,22.123726526047893,1.0198805e-05,-2.5368065e-05,1.7216918e-05,4.7590725e-06,2.741636e-05
3.983081787683646,33.13141518528516,21.83258473759303,1.0198805e-05,-2.5368065e-05,1.7216918e-05,4.7590725e-06,2.741636e-05
4.161838584043497,33.23632707361277,22.004949678016427,1.0198805e-05,-2.5368065e-05,1.7216918e-05,4.7590725e-06,2.741636e-05
4.477929279296649,32.37208730189334,21.334190028149465,1.0198805e-05,-2.5368065e-05,1.7216918e-05,4.7590725e-06,2.741636e-05
4.45185169475186,31.76190220953997,21.150972891682414,1.7804841e-05,-2.2227514e-05,2.4905981e-05,1.6236585e-05,4.270676e-05
4.161863263023947,31.410189334053136,21.261354259052172,1.7804841e-05,-2.2227514e-05,2.4905981e-05,1.6236585e-05,4.270676e-05
4.114689391894498,32.60901785369992,22.51637835961902,1.7804841e-05,-2.2227514e-05,2.4905981e-05,1.6236585e-05,4.270676e-05
4.194881039602052,33.38508811167239,23.225861643465855,1.7804841e-05,-2.2227514e-05,2.4905981e-05,1.6236585e-05,4.270676e-05
4.261388963868431,34.78108201904909,24.640740369413486,2.639413e-05,-2.7192116e-05,3.2998756e-05,2.6665843e-05,5.939492e-05
4.157158832375738,33.196935179115414,23.225844676666792,2.639413e-05,-2.7192116e-05,3.2998756e-05,2.6665843e-05,5.939492e-05
3.934804303397216,31.46525700844484,21.496024370493195,2.639413e-05,-2.7192116e-05,3.2998756e-05,2.6665843e-05,5.939492e-05
3.619955269347935,30.01030154629237,19.955476420005397,2.639413e-05,-2.7192116e-05,3.2998756e-05,2.6665843e-05,5.939492e-05
3.3756445455597115,32.66731191917634,22.60840087918868,1.5993279e-05,-3.5293313e-05,2.231207e-05,1.32714595e-05,3.8303e-05
3.3162673042069946,31.99716461651178,22.00044614969344,1.5993279e-05,-3.5293313e-05,2.231207e-05,1.32714595e-05,3.8303e-05
3.235706628619905,32.07466162804149,22.078500366328615,1.5993279e-05,-3.5293313e-05,2.231207e-05,1.32714595e-05,3.8303e-05
